t,q1,q2,q3,q4,q5,q6
2.334865093231201,0.014573249826671741,-0.5429805123650326,0.549927633862831,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.3399181365966797,0.014573249826671741,-0.5429805123650326,0.549927633862831,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.3448596000671387,0.014573249826671741,-0.5392873972657335,0.5446276493693407,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.3499088287353516,0.014573249826671741,-0.5392873972657335,0.5446276493693407,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.3549020290374756,0.014573249826671741,-0.5358205477851872,0.5414215806019329,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.3600001335144043,0.014573249826671741,-0.5358205477851872,0.5414215806019329,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.364901065826416,0.014573249826671741,-0.5324419035458492,0.5349250728363955,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.369863271713257,0.014573249826671741,-0.5324419035458492,0.5349250728363955,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.3750059604644775,0.014573249826671741,-0.5297765712571545,0.5317573541738607,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.3798906803131104,0.014573249826671741,-0.5297765712571545,0.5254104118173295,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.384934902191162,0.014573249826671741,-0.5297765712571545,0.5254104118173295,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.389961004257202,0.014573249826671741,-0.5246376572041322,0.5210845199876211,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.394942045211792,0.014573249826671741,-0.5246376572041322,0.5210845199876211,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.399890422821045,0.014573249826671741,-0.5218917896952036,0.5157960405255926,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.404963970184326,0.014573249826671741,-0.5218917896952036,0.5157960405255926,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.4098942279815674,0.014573249826671741,-0.519721173759375,0.5115468489056307,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.414945125579834,0.014573249826671741,-0.5175850729179321,0.5063849247896846,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.419935464859009,0.014573249826671741,-0.5175850729179321,0.5063849247896846,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.424879789352417,0.014573249826671741,-0.5148315353880291,0.5021587432326466,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.4299166202545166,0.014573249826671741,-0.5148315353880291,0.5021587432326466,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.4348599910736084,0.014573249826671741,-0.5120434827637399,0.4970735193264466,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.4398624897003174,0.014573249826671741,-0.5120434827637399,0.4970735193264466,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.444901704788208,0.014573249826671741,-0.509765486534266,0.4940400260309685,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.4498655796051025,0.014573249826671741,-0.509765486534266,0.4940400260309685,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.4549026489257812,0.014573249826671741,-0.5068086934485345,0.48812260484901815,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.459895133972168,0.014573249826671741,-0.5068086934485345,0.48812260484901815,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.464893102645874,0.014573249826671741,-0.5043351116842061,0.48423390421486534,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.469874620437622,0.014573249826671741,-0.5011635580111844,0.4793787809379051,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.4749197959899902,0.014573249826671741,-0.5011635580111844,0.4793787809379051,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.479945659637451,0.014573249826671741,-0.498544245848338,0.47546707024082835,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.4849743843078613,0.014573249826671741,-0.498544245848338,0.47546707024082835,0.005369099821018075,-0.016106585994778655,-0.05982553008429914
2.4900059700012207,0.014573249826671741,-0.4952423018187462,0.47049306163876103,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.494978666305542,0.014573249826671741,-0.4952423018187462,0.47049306163876103,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.499894618988037,0.014573249826671741,-0.49261148462443805,0.4684758461224252,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.504850387573242,0.014573249826671741,-0.49261148462443805,0.4684758461224252,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.5099194049835205,0.014573249826671741,-0.4894054158570298,0.4614961270354847,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.5148894786834717,0.014573249826671741,-0.4868551338829552,0.4573658207406299,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.5198895931243896,0.014573249826671741,-0.4868551338829552,0.4573658207406299,0.006136090214960532,-0.016106585994778655,-0.05982553008429914
2.525021553039551,0.014573249826671741,-0.48399805106989424,0.45251836748464447,0.006136090214960532,-0.016873576388722,-0.05982553008429914
2.529913902282715,0.014573249826671741,-0.48399805106989424,0.45251836748464447,0.006136090214960532,-0.016873576388722,-0.05982553008429914
2.5349535942077637,0.014573249826671741,-0.4817238898509073,0.44853379158830853,0.005369099821018075,-0.016873576388722,-0.05982553008429914
2.539884090423584,0.014573249826671741,-0.4817238898509073,0.44853379158830853,0.005369099821018075,-0.016873576388722,-0.05982553008429914
2.544883966445923,0.014573249826671741,-0.4795801189884896,0.4435636179967286,0.006136090214960532,-0.017640566782664457,-0.05982553008429914
2.5499699115753174,0.014573249826671741,-0.47696080682564324,0.440411239376143,0.006136090214960532,-0.017640566782664457,-0.05982553008429914
2.5548689365386963,0.014573249826671741,-0.47696080682564324,0.440411239376143,0.006136090214960532,-0.017640566782664457,-0.05982553008429914
2.5598931312561035,0.014573249826671741,-0.47435683470474643,0.4342023573971554,0.006136090214960532,-0.018407557176606915,-0.05982553008429914
2.564938545227051,0.014573249826671741,-0.47435683470474643,0.4342023573971554,0.006136090214960532,-0.018407557176606915,-0.05982553008429914
2.5698647499084473,0.014573249826671741,-0.4723319491674358,0.4300912261547376,0.005369099821018075,-0.018407557176606915,-0.05982553008429914
2.5748913288116455,0.014573249826671741,-0.4723319491674358,0.4300912261547376,0.005369099821018075,-0.018407557176606915,-0.05982553008429914
2.579892873764038,0.014573249826671741,-0.46990438752895614,0.4250021672380506,0.005369099821018075,-0.01917454757055026,-0.05982553008429914
2.584918737411499,0.014573249826671741,-0.46990438752895614,0.4250021672380506,0.005369099821018075,-0.01917454757055026,-0.05982553008429914
2.589937925338745,0.014573249826671741,-0.4679331921384682,0.42107511649902474,0.006136090214960532,-0.019941537964492717,-0.05982553008429914
2.5949456691741943,0.014573249826671741,-0.4655784956992477,0.41732064123192814,0.006136090214960532,-0.020708528358435174,-0.05982553008429914
2.599871873855591,0.014573249826671741,-0.4655784956992477,0.41732064123192814,0.006136090214960532,-0.020708528358435174,-0.05982553008429914
2.604871988296509,0.014573249826671741,-0.46363798039265847,0.41253838315422753,0.005369099821018075,-0.020708528358435174,-0.05982553008429914
2.6100454330444336,0.014573249826671741,-0.46363798039265847,0.41253838315422753,0.005369099821018075,-0.020708528358435174,-0.05982553008429914
2.614891767501831,0.014573249826671741,-0.4617818353167906,0.4079823906952793,0.006136090214960532,-0.02147551875237852,-0.060592520478241596
2.6198887825012207,0.014573249826671741,-0.4617818353167906,0.4079823906952793,0.006136090214960532,-0.02147551875237852,-0.060592520478241596
2.6249985694885254,0.014573249826671741,-0.4598835051255623,0.40436981081621415,0.005369099821018075,-0.02147551875237852,-0.060592520478241596
2.6300034523010254,0.014573249826671741,-0.4598835051255623,0.40436981081621415,0.005369099821018075,-0.02147551875237852,-0.060592520478241596
2.635026216506958,0.014573249826671741,-0.4570340923334757,0.39999406385017044,0.005369099821018075,-0.022242509146320977,-0.060592520478241596
2.6399857997894287,0.014573249826671741,-0.4551395971527348,0.3965655644744972,0.005369099821018075,-0.022242509146320977,-0.060592520478241596
2.6449224948883057,0.014573249826671741,-0.4551395971527348,0.3965655644744972,0.005369099821018075,-0.022242509146320977,-0.060592520478241596
2.649897336959839,0.014573249826671741,-0.45289228100715917,0.3923738980118454,0.005369099821018075,-0.023009499540264322,-0.060592520478241596
2.6548945903778076,0.014573249826671741,-0.45289228100715917,0.3923738980118454,0.005369099821018075,-0.023009499540264322,-0.060592520478241596
2.6599767208099365,0.014573249826671741,-0.45102846591031653,0.3891371491605389,0.005369099821018075,-0.023009499540264322,-0.060592520478241596
2.6649482250213623,0.014573249826671741,-0.45102846591031653,0.3891371491605389,0.005369099821018075,-0.023009499540264322,-0.060592520478241596
2.6698954105377197,0.014573249826671741,-0.448777314754254,0.38512189318030376,0.005369099821018075,-0.02377648993420678,-0.060592520478241596
2.6749062538146973,0.014573249826671741,-0.448777314754254,0.38512189318030376,0.005369099821018075,-0.02377648993420678,-0.060592520478241596
2.679887533187866,0.014573249826671741,-0.44691733466789874,0.38195417451776903,0.005369099821018075,-0.02377648993420678,-0.060592520478241596
2.6850028038024902,0.014573249826671741,-0.4446738535328105,0.3780386288102049,0.005369099821018075,-0.024543480328150125,-0.060592520478241596
2.689871072769165,0.014573249826671741,-0.4446738535328105,0.3780386288102049,0.005369099821018075,-0.024543480328150125,-0.060592520478241596
2.6948702335357666,0.014573249826671741,-0.4428253784779175,0.37498979547277766,0.005369099821018075,-0.024543480328150125,-0.060592520478241596
2.699901819229126,0.014573249826671741,-0.4428253784779175,0.37498979547277766,0.005369099821018075,-0.024543480328150125,-0.060592520478241596
2.7048630714416504,0.014573249826671741,-0.440470682038697,0.3720483424289953,0.005369099821018075,-0.025310470722092582,-0.060592520478241596
2.7099387645721436,0.014573249826671741,-0.440470682038697,0.3720483424289953,0.005369099821018075,-0.025310470722092582,-0.060592520478241596
2.7148656845092773,0.014573249826671741,-0.4385493417845443,0.3698815615036537,0.005369099821018075,-0.025310470722092582,-0.060592520478241596
2.7199039459228516,0.014573249826671741,-0.4385493417845443,0.3698815615036537,0.005369099821018075,-0.025310470722092582,-0.060592520478241596
2.7248892784118652,0.014573249826671741,-0.43609877008314024,0.3656553799466158,0.005369099821018075,-0.02607746111603504,-0.060592520478241596
2.729973793029785,0.014573249826671741,-0.43415058475557666,0.36292101746914973,0.005369099821018075,-0.02607746111603504,-0.060592520478241596
2.734902858734131,0.014573249826671741,-0.43415058475557666,0.36292101746914973,0.005369099821018075,-0.02607746111603504,-0.060592520478241596
2.7398624420166016,0.014573249826671741,-0.43164248789686255,0.3588865864364781,0.005369099821018075,-0.02607746111603504,-0.060592520478241596
2.744892120361328,0.014573249826671741,-0.43164248789686255,0.3588865864364781,0.005369099821018075,-0.02607746111603504,-0.060592520478241596
2.749894142150879,0.014573249826671741,-0.43164248789686255,0.3563056243785052,0.005369099821018075,-0.02607746111603504,-0.060592520478241596
2.755011558532715,0.014573249826671741,-0.43164248789686255,0.3563056243785052,0.005369099821018075,-0.02607746111603504,-0.060592520478241596
2.759887218475342,0.014573249826671741,-0.4276502419795518,0.35317242081035616,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.7649569511413574,0.014573249826671741,-0.4276502419795518,0.35317242081035616,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.7699925899505615,0.014573249826671741,-0.4255870063373681,0.3505761187104337,0.006136090214960532,-0.026844451509978384,-0.060592520478241596
2.7749085426330566,0.014573249826671741,-0.4255870063373681,0.3505761187104337,0.006136090214960532,-0.026844451509978384,-0.060592520478241596
2.779897689819336,0.014573249826671741,-0.42303672436329354,0.347327864827665,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.7848947048187256,0.014573249826671741,-0.42041357718995975,0.344773747843103,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.7899293899536133,0.014573249826671741,-0.42041357718995975,0.344773747843103,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.794891119003296,0.014573249826671741,-0.41795533546758135,0.34162136922251785,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.7999427318573,0.014573249826671741,-0.41795533546758135,0.34162136922251785,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.804893732070923,0.014573249826671741,-0.41603399521342865,0.3392398277098856,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.8098907470703125,0.014573249826671741,-0.41603399521342865,0.3392398277098856,0.005369099821018075,-0.026844451509978384,-0.060592520478241596
2.814985990524292,0.014573249826671741,-0.41462654636457863,0.3363904149177994,0.005369099821018075,-0.02761144190392084,-0.060592520478241596
2.8199269771575928,0.014573249826671741,-0.4124329203658257,0.33461097005167817,0.005369099821018075,-0.02761144190392084,-0.060592520478241596
2.8248820304870605,0.014573249826671741,-0.4124329203658257,0.33461097005167817,0.005369099821018075,-0.02761144190392084,-0.060592520478241596
2.8298914432525635,0.014573249826671741,-0.4098021031715171,0.3311479555816188,0.005369099821018075,-0.02761144190392084,-0.060592520478241596
2.8350110054016113,0.014573249826671741,-0.4098021031715171,0.3311479555816188,0.005369099821018075,-0.02761144190392084,-0.060592520478241596
2.8399345874786377,0.014573249826671741,-0.408195233777326,0.3288737943626323,0.005369099821018075,-0.02761144190392084,-0.060592520478241596
2.8449974060058594,0.014573249826671741,-0.408195233777326,0.3288737943626323,0.005369099821018075,-0.02761144190392084,-0.060592520478241596
2.849890947341919,0.014573249826671741,-0.4061473381770915,0.3261662769585767,0.005369099821018075,-0.0283784322978633,-0.060592520478241596
2.8549931049346924,0.014573249826671741,-0.4061473381770915,0.3261662769585767,0.005369099821018075,-0.0283784322978633,-0.060592520478241596
2.8599953651428223,0.014573249826671741,-0.4049431448840699,0.3239956610227481,0.005369099821018075,-0.0283784322978633,-0.060592520478241596
2.864933729171753,0.014573249826671741,-0.40301413460894286,0.32129581363966775,0.005369099821018075,-0.029145422691806644,-0.060592520478241596
2.8699092864990234,0.014573249826671741,-0.40301413460894286,0.32129581363966775,0.005369099821018075,-0.029145422691806644,-0.060592520478241596
2.87489652633667,0.014573249826671741,-0.40112347443868934,0.3196199140567044,0.005369099821018075,-0.029145422691806644,-0.060592520478241596
2.879971504211426,0.014573249826671741,-0.40112347443868934,0.3196199140567044,0.005369099821018075,-0.029145422691806644,-0.060592520478241596
2.884871006011963,0.014573249826671741,-0.3992673293628215,0.3164637004256319,0.005369099821018075,-0.029145422691806644,-0.060592520478241596
2.88987398147583,0.014573249826671741,-0.3992673293628215,0.3164637004256319,0.005369099821018075,-0.029145422691806644,-0.060592520478241596
2.8948748111724854,0.014573249826671741,-0.3977486652098383,0.3143966297729608,0.005369099821018075,-0.02991241308574999,-0.060592520478241596
2.8998680114746094,0.014573249826671741,-0.3977486652098383,0.3143966297729608,0.005369099821018075,-0.02991241308574999,-0.060592520478241596
2.9050450325012207,0.014573249826671741,-0.3959193652073818,0.311915377987658,0.005369099821018075,-0.02991241308574999,-0.060592520478241596
2.9098923206329346,0.014573249826671741,-0.3959193652073818,0.311915377987658,0.005369099821018075,-0.02991241308574999,-0.060592520478241596
2.9149835109710693,0.014573249826671741,-0.39460012159974056,0.31144750670820365,0.005369099821018075,-0.02991241308574999,-0.060592520478241596
2.9198644161224365,0.014573249826671741,-0.39326170293966234,0.30778507169280367,0.005369099821018075,-0.030679403479692446,-0.060592520478241596
2.924860954284668,0.014573249826671741,-0.39326170293966234,0.30778507169280367,0.005369099821018075,-0.030679403479692446,-0.060592520478241596
2.929899215698242,0.014573249826671741,-0.39167400859790735,0.3059020815435245,0.005369099821018075,-0.030679403479692446,-0.060592520478241596
2.935065269470215,0.014573249826671741,-0.39167400859790735,0.3059020815435245,0.005369099821018075,-0.030679403479692446,-0.060592520478241596
2.9399287700653076,0.014573249826671741,-0.390078644235178,0.3041494817508146,0.005369099821018075,-0.030679403479692446,-0.060592520478241596
2.9450032711029053,0.014573249826671741,-0.390078644235178,0.3041494817508146,0.005369099821018075,-0.030679403479692446,-0.060592520478241596
2.9498915672302246,0.014573249826671741,-0.38862134024999273,0.3019213406576755,0.005369099821018075,-0.031446393873634904,-0.060592520478241596
2.9552364349365234,0.014573249826671741,-0.38681505031046015,0.2999079601518275,0.006136090214960532,-0.031446393873634904,-0.060592520478241596
2.960063934326172,0.014573249826671741,-0.38681505031046015,0.2999079601518275,0.006136090214960532,-0.031446393873634904,-0.060592520478241596
2.9648914337158203,0.014573249826671741,-0.3857182373110839,0.2983777909673826,0.005369099821018075,-0.031446393873634904,-0.060592520478241596
2.969994068145752,0.014573249826671741,-0.3857182373110839,0.2983777909673826,0.005369099821018075,-0.031446393873634904,-0.060592520478241596
2.974982500076294,0.014573249826671741,-0.3833827159242995,0.2969588370870704,0.006136090214960532,-0.031446393873634904,-0.060592520478241596
2.980062246322632,0.014573249826671741,-0.3833827159242995,0.2969588370870704,0.006136090214960532,-0.031446393873634904,-0.060592520478241596
2.9849190711975098,0.014573249826671741,-0.38187555680277896,0.2956089133955304,0.005369099821018075,-0.031446393873634904,-0.060592520478241596
2.990091323852539,0.014573249826671741,-0.38187555680277896,0.2956089133955304,0.005369099821018075,-0.031446393873634904,-0.060592520478241596
2.9949724674224854,0.014573249826671741,-0.3807634037614531,0.29438554505007186,0.005369099821018075,-0.031446393873634904,-0.060592520478241596
3.000153064727783,0.014573249826671741,-0.37872701319268076,0.2934881525960362,0.005369099821018075,-0.031446393873634904,-0.05982553008429914
3.004910469055176,0.014573249826671741,-0.37872701319268076,0.2934881525960362,0.005369099821018075,-0.031446393873634904,-0.05982553008429914
3.0099053382873535,0.014573249826671741,-0.37647202702613036,0.2925677500790771,0.005369099821018075,-0.031446393873634904,-0.05982553008429914
3.0148990154266357,0.014573249826671741,-0.37647202702613036,0.2925677500790771,0.005369099821018075,-0.031446393873634904,-0.05982553008429914
3.0198638439178467,0.014573249826671741,-0.37496103289412286,0.2919733234535409,0.006136090214960532,-0.03221338426757825,-0.05982553008429914
3.0250353813171387,0.014573249826671741,-0.37496103289412286,0.2919733234535409,0.006136090214960532,-0.03221338426757825,-0.05982553008429914
3.029890537261963,0.014573249826671741,-0.37323911318531167,0.29140957691190383,0.006136090214960532,-0.03221338426757825,-0.05982553008429914
3.0349957942962646,0.014573249826671741,-0.37323911318531167,0.29140957691190383,0.006136090214960532,-0.03221338426757825,-0.05982553008429914
3.0401053428649902,0.014573249826671741,-0.37259866643392714,0.29061572974102656,0.006136090214960532,-0.03221338426757825,-0.05982553008429914
3.0449111461639404,0.014573249826671741,-0.37259866643392714,0.29061572974102656,0.006136090214960532,-0.03221338426757825,-0.05982553008429914
3.0498924255371094,0.014573249826671741,-0.3707501913790341,0.28973751233942746,0.005369099821018075,-0.03221338426757825,-0.05982553008429914
3.0548667907714844,0.014573249826671741,-0.3692775473518992,0.28908172554609424,0.006136090214960532,-0.032980374661520706,-0.05982553008429914
3.05989933013916,0.014573249826671741,-0.3692775473518992,0.28908172554609424,0.006136090214960532,-0.032980374661520706,-0.05982553008429914
3.0648889541625977,0.014573249826671741,-0.3679736437862067,0.28852181401494414,0.006136090214960532,-0.03374736505546316,-0.05982553008429914
3.069934844970703,0.014573249826671741,-0.3679736437862067,0.28852181401494414,0.006136090214960532,-0.03374736505546316,-0.05982553008429914
3.074892282485962,0.014573249826671741,-0.36696503602803876,0.28824185824936865,0.006136090214960532,-0.03374736505546316,-0.05982553008429914
3.079969644546509,0.014573249826671741,-0.36696503602803876,0.28824185824936865,0.006136090214960532,-0.03374736505546316,-0.05982553008429914
3.0848920345306396,0.014573249826671741,-0.3658030278503781,0.2880769527984137,0.006136090214960532,-0.03374736505546316,-0.05982553008429914
3.089916706085205,0.014573249826671741,-0.3658030278503781,0.2880769527984137,0.006136090214960532,-0.03374736505546316,-0.05982553008429914
3.0950751304626465,0.014573249826671741,-0.36533899158141114,0.288046272714515,0.006136090214960532,-0.03374736505546316,-0.05982553008429914
3.0998916625976562,0.014573249826671741,-0.36406193308912993,0.2880577777459772,0.006136090214960532,-0.03451435544940651,-0.05982553008429914
3.104914665222168,0.014573249826671741,-0.36406193308912993,0.2880577777459772,0.006136090214960532,-0.03451435544940651,-0.05982553008429914
3.109893321990967,0.014573249826671741,-0.36297662512121587,0.2880577777459772,0.006136090214960532,-0.03451435544940651,-0.05982553008429914
3.114917755126953,0.014573249826671741,-0.36297662512121587,0.2880577777459772,0.006136090214960532,-0.03451435544940651,-0.05982553008429914
3.119882106781006,0.014573249826671741,-0.3618261219750165,0.2880577777459772,0.005369099821018075,-0.03451435544940651,-0.05982553008429914
3.124872922897339,0.014573249826671741,-0.3618261219750165,0.2880577777459772,0.005369099821018075,-0.03451435544940651,-0.05982553008429914
3.13004207611084,0.014573249826671741,-0.3609479045734183,0.2880577777459772,0.006136090214960532,-0.03451435544940651,-0.05982553008429914
3.135054588317871,0.014573249826671741,-0.3601272123291297,0.2880577777459772,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.1399481296539307,0.014573249826671741,-0.3601272123291297,0.2880577777459772,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.144895315170288,0.014573249826671741,-0.35908792448706306,0.2880577777459772,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.149949073791504,0.014573249826671741,-0.35908792448706306,0.2880577777459772,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.1549761295318604,0.014573249826671741,-0.35792975131988936,0.2880577777459772,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.1600089073181152,0.014573249826671741,-0.35792975131988936,0.2880577777459772,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.1649160385131836,0.014573249826671741,-0.3572586244846061,0.2880577777459772,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.1699180603027344,0.014573249826671741,-0.3572586244846061,0.2880577777459772,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.1749074459075928,0.014573249826671741,-0.35608511127548326,0.2880424377040276,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.179933547973633,0.014573249826671741,-0.3556325800379785,0.28803093267256585,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.184898614883423,0.014573249826671741,-0.3556325800379785,0.28803093267256585,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.189866065979004,0.014573249826671741,-0.35493460812928435,0.28801559263061627,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.1948928833007812,0.014573249826671741,-0.35493460812928435,0.28801559263061627,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.1998939514160156,0.01534024022061331,-0.3540794007906096,0.2880040875991545,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.2048897743225098,0.01534024022061331,-0.3540794007906096,0.2880040875991545,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.209944009780884,0.01534024022061331,-0.35312448317926437,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.2149102687835693,0.01534024022061331,-0.35312448317926437,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.2198922634124756,0.01534024022061331,-0.3523651511027732,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.2250490188598633,0.01534024022061331,-0.3517822295086992,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.2300071716308594,0.01534024022061331,-0.3517822295086992,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.234894037246704,0.01534024022061331,-0.35124149302998564,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.2400259971618652,0.01534024022061331,-0.35124149302998564,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.2449891567230225,0.01534024022061331,-0.3509538672434358,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.249927520751953,0.01534024022061331,-0.3509538672434358,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05982553008429914
3.2549948692321777,0.01534024022061331,-0.35087716703368876,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.2599267959594727,0.01534024022061331,-0.35087716703368876,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.265009641647339,0.01534024022061331,-0.3508810020441766,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.269977569580078,0.01534024022061331,-0.3509538672434358,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.2750096321105957,0.01534024022061331,-0.3509538672434358,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.2799184322357178,0.01534024022061331,-0.35096537227489755,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.2849693298339844,0.01534024022061331,-0.35096537227489755,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.2899022102355957,0.01534024022061331,-0.3509423622119736,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.294947385787964,0.01534024022061331,-0.3509423622119736,0.2880002525886671,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.2999086380004883,0.01534024022061331,-0.3509308571805114,0.28799641757817973,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.304933547973633,0.01534024022061331,-0.3509308571805114,0.28799641757817973,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3098974227905273,0.01534024022061331,-0.35093469219099926,0.2879925825676928,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3149163722991943,0.01534024022061331,-0.35093469219099926,0.2879925825676928,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3199472427368164,0.01534024022061331,-0.35093469219099926,0.2879925825676928,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3249003887176514,0.01534024022061331,-0.3509308571805114,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3299338817596436,0.01534024022061331,-0.3509308571805114,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3349103927612305,0.0168742210085,-0.3509308571805114,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3399367332458496,0.0168742210085,-0.3509308571805114,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.344944953918457,0.0168742210085,-0.3509308571805114,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3500564098358154,0.0168742210085,-0.3509308571805114,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3548660278320312,0.0168742210085,-0.35092702217002447,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3598341941833496,0.0168742210085,-0.35092702217002447,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3649044036865234,0.0168742210085,-0.35092702217002447,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3699045181274414,0.0168742210085,-0.3509193521490497,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.3749489784240723,0.0168742210085,-0.3509193521490497,0.28798874755720494,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.379889726638794,0.0168742210085,-0.3509193521490497,0.287984912546718,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.384895086288452,0.0168742210085,-0.3509193521490497,0.287984912546718,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.389894723892212,0.0168742210085,-0.3509155171385623,0.2879734075152558,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
3.395143508911133,0.0168742210085,-0.3509155171385623,0.2879734075152558,0.006136090214960532,-0.035281345843348966,-0.05905853969035624
